index,beta,alpha,upper,lower,lambda,true_y
2014-07-16,0.494140625,0.09000000000003883,15.269403946860793,0.012098981677050175,0.9099999999999612,0.3757860308436486
2014-07-17,0.22265625,0.10000000000003884,14.457818922584298,0.01479911292569425,0.8999999999999612,0.0737753144109161
2014-07-18,0.82275390625,0.11000000000003884,13.720661024943174,0.01773434370991528,0.8899999999999612,1.089973706872419
2014-07-21,0.6416015625,0.12000000000003885,13.096094767580343,0.020974990360091608,0.8799999999999611,0.6334044030359594
2014-07-22,0.84765625,0.13000000000003886,12.479246098165438,0.0243771620722424,0.8699999999999611,1.1441922979971344
2014-07-23,0.21484375,0.14000000000003887,11.942011371116836,0.02806961178366062,0.8599999999999611,0.0670897285947382
2014-07-24,8.185452315956353e-10,0.15000000000003888,11.406000206596367,0.03188536184519026,0.8499999999999611,140.5698159654472
2014-07-25,0.799072265625,0.06000000000003891,31.83684249166778,0.00956189975535802,0.9399999999999611,4.797659975552028
2014-07-28,0.4267578125,0.07000000000003892,29.740451862984806,0.0128823454678379,0.9299999999999611,0.4901079473477889
2014-07-29,0.1015625,0.08000000000003893,28.67586950225609,0.017101412298905355,0.9199999999999611,0.0270952989527034
2014-07-30,0.2763671875,0.09000000000003894,26.631903535176303,0.021102552940164304,0.9099999999999611,0.2006772421424973
2014-07-31,0.87353515625,0.10000000000003895,24.781136106105475,0.02536641209706892,0.899999999999961,3.9003812223646106
2014-08-01,0.9208984375,0.11000000000003896,23.380144197187963,0.03021989369837141,0.889999999999961,2.390463565696586
2014-08-04,0.8740234375,0.12000000000003896,22.058914785661628,0.03533043413738011,0.879999999999961,2.0854636761284824
2014-08-05,0.4912109375,0.13000000000003897,21.652784371007716,0.042297825441298086,0.869999999999961,0.6215457722835345
2014-08-06,0.85791015625,0.14000000000003898,20.318801300290108,0.04776002835864283,0.859999999999961,1.985648463966888
2014-08-07,0.6533203125,0.150000000000039,19.19255374648258,0.053653438413525,0.849999999999961,1.0762063033043687
2014-08-08,0.77490234375,0.160000000000039,18.038765428855424,0.05936872421437059,0.839999999999961,4.39555138087314
2014-08-11,0.0859375,0.170000000000039,17.132035829548887,0.06579004976533735,0.829999999999961,0.0165730860118598
2014-08-12,0.5,0.08000000000003904,23.776156413730565,0.014179303060508165,0.919999999999961,7.460269370733153
2014-08-13,0.046875,0.09000000000003905,19.83097107890901,0.015713461200387135,0.909999999999961,0.0037271099542173
2014-08-14,0.842041015625,3.907985046680551e-14,323.72115993626426,3.3144973059631556e-27,0.9999999999999609,3.5773833432415265
2014-08-15,0.318359375,0.010000000000039089,38.303180387513464,0.00019089966318711982,0.9899999999999609,0.1963498153393897
2014-08-18,0.1328125,0.020000000000039098,31.951397665394413,0.0007564815821056764,0.9799999999999609,0.0330617929156714
2014-08-19,0.0390625,0.030000000000039106,31.628607046466353,0.0018896053879921863,0.9699999999999609,0.0032192500982683
2014-08-20,0.390625,0.040000000000039115,25.60415084723929,0.002973253254847628,0.9599999999999609,0.2892580736106506
2014-08-21,0.7353515625,0.050000000000039124,23.614626083806904,0.0046161863799736745,0.9499999999999609,1.075801989843575
2014-08-22,0.046875,0.06000000000003913,21.664995067094782,0.006506839170240178,0.9399999999999609,0.0043649872429048
2014-08-25,0.8125,0.0,inf,0.0,1.029999999999961,1.2937261802623137
2014-08-26,0.951171875,0.0,inf,0.0,1.019999999999961,2.2812651339714214
2014-08-27,0.4560546875,0.0,inf,0.0,1.009999999999961,0.3732603114789008
2014-08-28,0.3876953125,3.907985046680551e-14,260.8886521311636,2.6711773450534748e-27,0.9999999999999609,0.2679584775086564
2014-08-29,0.39453125,0.010000000000039089,34.290668077268364,0.00017090224996709508,0.9899999999999609,0.2712673611111244
2014-09-02,0.5673828125,0.020000000000039098,28.497771775927475,0.0006747140097374848,0.9799999999999609,0.5669871176298014
2014-09-03,0.259765625,0.030000000000039106,25.05594745331515,0.0014969329127804938,0.9699999999999609,0.1127127624484539
2014-09-04,0.576171875,0.040000000000039115,22.87998194155489,0.002656933700495615,0.9599999999999609,0.5766963762727416
2014-09-05,0.3916015625,0.050000000000039124,21.100460076639532,0.0041247437272791685,0.9499999999999609,0.2582975890751917
2014-09-08,0.6474609375,0.06000000000003913,19.509814214717142,0.005859587944292955,0.9399999999999609,0.7231958777007692
2014-09-09,0.584716796875,0.07000000000003914,18.360957871511147,0.007953202071259243,0.9299999999999609,4.579031205274058
2014-09-10,0.95361328125,0.08000000000003915,17.607633812629985,0.01050051437854115,0.9199999999999608,1.7009839875966035
2014-09-11,0.1015625,0.09000000000003916,13.890721956140776,0.011006560266832116,0.9099999999999608,0.0132646945284681
2014-09-12,0.353515625,0.10000000000003917,12.963238344440638,0.01326924764970662,0.8999999999999608,0.1678025470439662
2014-09-15,0.185302734375,0.11000000000003918,11.513750695693401,0.014881849489222316,0.8899999999999608,8.842405225215538
2014-09-16,0.486572265625,0.12000000000003919,11.280708635533099,0.01806742841120196,0.8799999999999608,4.341629699705118
2014-09-17,0.5556640625,0.1300000000000392,13.474801686672059,0.026321910036568103,0.8699999999999608,0.5010303889527187
2014-09-18,0.525390625,0.1400000000000392,12.871335236011753,0.03025404533257476,0.8599999999999608,0.4405200093977646
2014-09-19,0.21875,0.1500000000000392,12.33402449685145,0.03447990110655781,0.8499999999999608,0.0738060948683636
2014-09-22,0.700927734375,0.16000000000003922,11.848883937280158,0.03899624599322418,0.8399999999999608,3.3696928619793143
2014-09-23,0.42578125,0.17000000000003923,11.446458453494934,0.043955925770397676,0.8299999999999608,0.2812163204722971
2014-09-24,0.90673828125,0.18000000000003924,10.984364445800534,0.0488298124200159,0.8199999999999608,1.3886125429751728
2014-09-25,0.490478515625,0.19000000000003925,10.480219548495715,0.0535522079861603,0.8099999999999608,5.076538347560065
2014-09-26,0.03125,0.20000000000003926,10.154157649805873,0.05926427313582618,0.7999999999999607,0.0009729106646196
2014-09-29,0.21875,0.11000000000003929,14.147847548649061,0.018286590837273874,0.8899999999999607,0.0720013823953988
2014-09-30,0.171875,0.1200000000000393,13.473581960369094,0.021579823616149716,0.8799999999999607,0.0447748549867912
2014-10-01,0.82421875,0.1300000000000393,12.794261355781519,0.02499279991697635,0.8699999999999607,2.527669487960721
2014-10-02,0.8623046875,0.14000000000003932,11.915840050419558,0.02800818609185462,0.8599999999999607,1.1781961266117422
2014-10-03,0.77734375,0.15000000000003932,11.783657903917282,0.03294114628638502,0.8499999999999607,0.9606887968353622
2014-10-06,0.9755859375,0.16000000000003933,11.293243818033945,0.03716740145558829,0.8399999999999607,1.5828517781509714
2014-10-07,0.716796875,0.17000000000003934,10.887981626210228,0.041811353508440806,0.8299999999999607,0.7960462797599631
2014-10-08,0.833984375,0.18000000000003935,10.495388544231067,0.046656280195646986,0.8199999999999606,2.405448342241281
2014-10-09,0.341064453125,0.19000000000003936,8.01145128430665,0.04093728974292271,0.8099999999999606,5.398912218587289
2014-10-10,0.97900390625,0.20000000000003937,9.89299582564701,0.05774005342177008,0.7999999999999606,1.7465522192128282
2014-10-13,0.4990234375,0.21000000000003938,9.463879019797083,0.06273014657153268,0.7899999999999606,0.3641867564809083
2014-10-14,0.93603515625,0.2200000000000394,9.186056882332226,0.06879254911134311,0.7799999999999606,1.4043789003204743
2014-10-15,0.13623046875,0.2300000000000394,8.918990123494362,0.07510713751815107,0.7699999999999606,11.947715358558762
2014-10-16,0.0351104736328125,0.14000000000003943,11.962324386920187,0.02811736397816611,0.8599999999999606,20.550205986967303
2014-10-17,0.97314453125,0.05000000000003946,19.41014900896378,0.00379429533233493,0.9499999999999605,1.869810272821361
2014-10-20,0.4833984375,0.060000000000039466,18.08521740983994,0.005431692950137265,0.9399999999999605,5.262931233964605
2014-10-21,0.72998046875,0.07000000000003948,17.24326215501829,0.007469047530298356,0.9299999999999605,3.1842496528197635
2014-10-22,0.587890625,0.08000000000003948,12.302359040573226,0.007336647332606205,0.9199999999999605,0.4141771009524392
2014-10-23,7.948256097733974e-08,0.09000000000003949,11.408163224385186,0.009039459293855946,0.9099999999999605,85.62449271815099
2014-10-24,0.3369140625,3.952393967665557e-14,270.47677184671363,2.8336211900430793e-27,0.9999999999999605,0.2089428530169832
2014-10-27,0.99072265625,0.010000000000039533,35.75684280020681,0.0001782090579814228,0.9899999999999605,2.0194429392453053
2014-10-28,0.32086181640625,0.02000000000003954,35.064148796654834,0.0008301797698548224,0.9799999999999605,10.412292406122402
2014-10-29,0.92822265625,0.03000000000003955,32.4627823767336,0.0019394431369177355,0.9699999999999604,2.941527172516133
2014-10-30,0.201904296875,0.04000000000003956,29.04203328557067,0.003372475669390808,0.9599999999999604,14.436794517664076
2014-10-31,0.255859375,0.05000000000003957,24.79626948893038,0.004847178903866515,0.9499999999999604,0.1275928232822441
2014-11-03,0.5234375,0.06000000000003958,22.74897177976205,0.006832404780576538,0.9399999999999604,0.5398103460559444
2014-11-04,0.21875,0.07000000000003959,24.540252205382735,0.010629793586361133,0.9299999999999604,0.1039282361634732
2014-11-05,0.67529296875,0.0800000000000396,19.95535465739722,0.011900596619345297,0.9199999999999604,4.350310282049223
2014-11-06,0.265625,0.0900000000000396,20.88084709851033,0.016545314173836752,0.9099999999999604,0.1450611345434104
2014-11-07,0.529296875,0.10000000000003961,18.01098935017935,0.018436169206673382,0.8999999999999604,0.5358031575460478
2014-11-10,0.718017578125,0.11000000000003962,17.160933742586703,0.02218103209757911,0.8899999999999604,3.920400000000016
2014-11-11,0.93359375,0.12000000000003963,16.510672615320622,0.026443855261123746,0.8799999999999604,2.471824474519783
2014-11-12,0.294921875,0.13000000000003964,15.875286509977386,0.03101104256189753,0.8699999999999604,0.1618071659863214
2014-11-13,0.8916015625,0.14000000000003965,15.213620185897582,0.03575950504354139,0.8599999999999604,2.692965154503621
2014-11-14,0.3343505859375,0.15000000000003966,14.350952714287608,0.04011794731161045,0.8499999999999603,8.637430364705125
2014-11-17,0.5478515625,0.16000000000003967,14.08738778115448,0.04636315906769784,0.8399999999999603,0.5632814254711845
2014-11-18,0.72265625,0.17000000000003967,13.634929408949562,0.052359880197286095,0.8299999999999603,1.012446278679332
2014-11-19,0.712890625,0.18000000000003968,13.238733567696086,0.05885133921805743,0.8199999999999603,0.9862963172629458
2014-11-20,0.20166015625,0.1900000000000397,12.862463617926778,0.06572495349954403,0.8099999999999603,12.42344916933401
2014-11-21,0.140625,0.2000000000000397,12.684311278702662,0.07403137335954893,0.7999999999999603,0.036406760662926
2014-11-24,0.1171875,0.11000000000003973,15.096803191912583,0.019513046436585184,0.8899999999999603,0.0214226479077334
2014-11-25,0.3515625,0.12000000000003974,14.123685645596414,0.022620802437413254,0.8799999999999603,0.1975072981197449
2014-11-26,0.5341796875,0.13000000000003975,13.27816261787208,0.02593777894045736,0.8699999999999602,0.4544063749829644
2014-11-28,0.498046875,0.14000000000003976,12.581483813273193,0.029572693034696278,0.8599999999999602,0.3868445371489631
2014-12-01,0.2086181640625,0.15000000000003977,11.853868428914122,0.033137382667339066,0.8499999999999602,9.865232224909546
2014-12-02,0.435546875,0.16000000000003978,11.695224773766371,0.038490284621061806,0.8399999999999602,0.2920948662665333
2014-12-03,0.2137451171875,0.17000000000003979,11.188503152404696,0.04296529011595383,0.8299999999999602,9.805840503184228
2014-12-04,0.326171875,0.1800000000000398,11.002567237810869,0.04891075316945139,0.8199999999999602,0.1620041452148961
2014-12-05,0.7861328125,0.1900000000000398,10.41211799457854,0.05320415277172328,0.8099999999999602,2.725417447836952
2014-12-08,0.3018798828125,0.2000000000000398,9.946907277364938,0.05805472147638165,0.7999999999999602,7.583388525647849
2014-12-09,0.2421875,0.21000000000003982,9.669361281246484,0.06409241661000276,0.7899999999999602,8.842864935651441
2014-12-10,0.986328125,0.22000000000003983,9.433560054762257,0.0706461184401779,0.7799999999999602,1.7352995562129996
2014-12-11,0.9892578125,0.23000000000003984,8.988458795242945,0.07569222606340904,0.7699999999999602,1.6044938131050903
